# VELOCITY:     AVE_POFV:        ERROR:
          16   0.0699206   0.0116882 0.000623567
          16    0.209762   0.0806528  0.00146365
          16    0.349603    0.207831  0.00246362
          16    0.489444    0.365955  0.00252172
          16    0.629285    0.528189  0.00467816
          16    0.769126    0.661307  0.00393053
          16    0.908968    0.754445  0.00354613
          16     1.04881     0.78252  0.00453186
          16     1.18865    0.755917  0.00409053
          16     1.32849    0.694569  0.00483213
          16     1.46833    0.601212  0.00342043
          16     1.60817    0.491579   0.0034404
          16     1.74801    0.383571  0.00271798
          16     1.88786    0.285104  0.00292016
          16      2.0277    0.200895  0.00216201
          16     2.16754    0.136699  0.00205563
          16     2.30738   0.0872327  0.00148026
          16     2.44722   0.0521913  0.00102612
          16     2.58706     0.03111 0.000756622
          16      2.7269   0.0179089  0.00068073
          16     2.86674  0.00958925 0.000551625
          16     3.00659  0.00539716 0.000453817
          16     3.14643  0.00262451 0.000238223
          16     3.28627  0.00140288 0.000130027
          16     3.42611 0.000680335 0.000156997
          16     3.56595 0.000377412 7.99537e-05
          16     3.70579 0.000112562 4.02586e-05
          16     3.84563 8.11105e-05 4.09649e-05
          16     3.98547 3.06234e-05 1.85705e-05
          16     4.12531 5.37978e-05 3.32399e-05
          17   0.0699206   0.0116534 0.000587855
          17    0.209762   0.0799047  0.00155707
          17    0.349603    0.206802  0.00252453
          17    0.489444    0.366514  0.00243449
          17    0.629285    0.528052  0.00440498
          17    0.769126    0.661001  0.00371117
          17    0.908968    0.753768  0.00340159
          17     1.04881    0.783202   0.0043163
          17     1.18865    0.756259  0.00386415
          17     1.32849    0.695345   0.0046099
          17     1.46833    0.600928  0.00323103
          17     1.60817    0.492192  0.00329202
          17     1.74801    0.383406  0.00256311
          17     1.88786    0.285174  0.00274922
          17      2.0277    0.201017  0.00203827
          17     2.16754    0.136186  0.00199774
          17     2.30738   0.0876321  0.00144606
          17     2.44722   0.0521507 0.000966562
          17     2.58706   0.0312976 0.000734989
          17      2.7269   0.0180504 0.000655224
          17     2.86674  0.00970055 0.000530285
          17     3.00659    0.005431 0.000428381
          17     3.14643  0.00265708 0.000226425
          17     3.28627  0.00132893 0.000141858
          17     3.42611 0.000661348 0.000148906
          17     3.56595 0.000355212 7.82721e-05
          17     3.70579  0.00010594 3.84311e-05
          17     3.84563 7.63393e-05 3.88321e-05
          17     3.98547  2.8822e-05 1.75653e-05
          17     4.12531 5.06332e-05 3.14349e-05
          18   0.0699206   0.0116983 0.000556906
          18    0.209762    0.080071  0.00147942
          18    0.349603    0.206632  0.00238997
          18    0.489444    0.366058  0.00234144
          18    0.629285    0.529072  0.00427657
          18    0.769126    0.661248  0.00351317
          18    0.908968    0.755763  0.00375195
          18     1.04881    0.784094  0.00416776
          18     1.18865    0.757337  0.00379695
          18     1.32849    0.694433  0.00444307
          18     1.46833    0.599612  0.00330864
          18     1.60817    0.491152  0.00326925
          18     1.74801    0.382074  0.00274511
          18     1.88786    0.283944  0.00285867
          18      2.0277    0.201425  0.00196541
          18     2.16754    0.136049  0.00189143
          18     2.30738    0.087812  0.00137687
          18     2.44722    0.052169 0.000913037
          18     2.58706   0.0315687 0.000742496
          18      2.7269   0.0183564 0.000686571
          18     2.86674   0.0096413 0.000504124
          18     3.00659  0.00540001 0.000405701
          18     3.14643  0.00278388  0.00024681
          18     3.28627  0.00133235 0.000134019
          18     3.42611 0.000624606 0.000145095
          18     3.56595 0.000335478 7.63708e-05
          18     3.70579 0.000100055 3.67439e-05
          18     3.84563 7.20983e-05 3.69056e-05
          18     3.98547 2.72208e-05 1.66623e-05
          18     4.12531 4.78203e-05 2.98141e-05
          19   0.0699206    0.011705 0.000527636
          19    0.209762   0.0796016  0.00147415
          19    0.349603    0.206454  0.00227082
          19    0.489444    0.366571  0.00227362
          19    0.629285    0.529471  0.00407006
          19    0.769126    0.662171   0.0034474
          19    0.908968    0.755588  0.00355855
          19     1.04881    0.785258  0.00410767
          19     1.18865     0.75715  0.00360169
          19     1.32849    0.694027   0.0042278
          19     1.46833     0.59885  0.00322104
          19     1.60817    0.490715  0.00312625
          19     1.74801    0.382711  0.00267368
          19     1.88786    0.283593   0.0027296
          19      2.0277    0.201535  0.00186503
          19     2.16754    0.136293  0.00180749
          19     2.30738   0.0873464  0.00138089
          19     2.44722   0.0521477  0.00086523
          19     2.58706   0.0314747 0.000709344
          19      2.7269   0.0181423 0.000682999
          19     2.86674   0.0095179 0.000492463
          19     3.00659  0.00534859 0.000387593
          19     3.14643  0.00282345 0.000236971
          19     3.28627  0.00129707 0.000131525
          19     3.42611 0.000591732 0.000141134
          19     3.56595 0.000317821 7.43644e-05
          19     3.70579 9.47887e-05 3.51854e-05
          19     3.84563 6.83036e-05 3.51577e-05
          19     3.98547 2.57881e-05 1.58468e-05
          19     4.12531 4.53034e-05  2.8351e-05
          20   0.0699206   0.0116514 0.000503965
          20    0.209762   0.0793327  0.00142475
          20    0.349603    0.206912  0.00220299
          20    0.489444    0.366982  0.00219676
          20    0.629285    0.529296   0.0038703
          20    0.769126    0.663123  0.00340392
          20    0.908968    0.755648  0.00338114
          20     1.04881    0.784731  0.00393596
          20     1.18865    0.757482  0.00343681
          20     1.32849    0.693184  0.00409956
          20     1.46833    0.598272  0.00311139
          20     1.60817    0.489612  0.00315833
          20     1.74801    0.383128  0.00257222
          20     1.88786    0.282831  0.00269729
          20      2.0277    0.201849  0.00179814
          20     2.16754    0.136876  0.00180858
          20     2.30738   0.0879496  0.00143759
          20     2.44722   0.0523146 0.000837916
          20     2.58706   0.0316271  0.00069006
          20      2.7269   0.0180622 0.000653531
          20     2.86674  0.00940684 0.000480201
          20     3.00659  0.00533807 0.000368357
          20     3.14643  0.00287959 0.000231677
          20     3.28627  0.00132756 0.000128435
          20     3.42611 0.000570753 0.000135627
          20     3.56595 0.000315172 7.06933e-05
          20     3.70579 0.000101968 3.41506e-05
          20     3.84563 6.48884e-05 3.35653e-05
          20     3.98547 2.44987e-05 1.51068e-05
          20     4.12531 4.30382e-05 2.70238e-05
